Index.Name	SITE	DATE	TAXON	N_TAXA	N_GRIDS	EXCLUDE	strata_r	Phylum	Class	Order	Family	Genus	Other_Taxa	Tribe	FFG	FAM_TV	Habit	FinalTolVal07	FinalTolVal08
MSW.1999.Bugs	TUCK-307-R-2016	42481	Chironomidae	31			CP	Arthropoda	Insecta	Diptera	Chironomidae					7			
MSW.1999.Bugs	TUCK-307-R-2016	42481	Empididae	1			CP	Arthropoda	Insecta	Diptera	Empididae					6			
MSW.1999.Bugs	TUCK-307-R-2016	42481	Simuliidae	1			CP	Arthropoda	Insecta	Diptera	Simuliidae					7			
MSW.1999.Bugs	TUCK-309-R-2016	42481	Hydrobiidae	1			CP	Mollusca	Gastropoda	Mesogastropoda	Hydrobiidae					8			
MSW.1999.Bugs	TUCK-309-R-2016	42481	Pleuroceridae	1			CP	Mollusca	Gastropoda	Neotaenioglossa	Pleuroceridae					6			
MSW.1999.Bugs	TUCK-309-R-2016	42481	Corbiculidae	2			CP	Mollusca	Bivalvia	Veneroida	Corbiculidae					6			
MSW.1999.Bugs	TUCK-309-R-2016	42481	Gammaridae	5			CP	Arthropoda	Malacostraca	Amphipoda	Gammaridae					6			
MSW.1999.Bugs	TUCK-309-R-2016	42481	Baetidae	98			CP	Arthropoda	Insecta	Ephemeroptera	Baetidae					5			
MSW.1999.Bugs	TUCK-309-R-2016	42481	Baetidae	98			CP	Arthropoda	Insecta	Ephemeroptera	Baetidae								
MSW.1999.Bugs	TUCK-309-R-2016	42481	Coenagrionidae	1			CP	Arthropoda	Insecta	Odonata	Coenagrionidae					8			
MSW.1999.Bugs	TUCK-309-R-2016	42481	Leptoceridae	2			CP	Arthropoda	Insecta	Trichoptera	Leptoceridae					4			
MSW.1999.Bugs	TUCK-309-R-2016	42481	Chironomidae	21			CP	Arthropoda	Insecta	Diptera	Chironomidae					7			
MSW.1999.Bugs	TUCK-309-R-2016	42481	Simuliidae	1			CP	Arthropoda	Insecta	Diptera	Simuliidae					7			
MSW.1999.Bugs	UMON-119-S-2016	42438	Cambaridae	1			NCP	Arthropoda	Malacostraca	Decapoda	Cambaridae					6			
MSW.1999.Bugs	UMON-119-S-2016	42438	Leptophlebiidae	2			NCP	Arthropoda	Insecta	Ephemeroptera	Leptophlebiidae					3			
MSW.1999.Bugs	UMON-119-S-2016	42438	Ephemerellidae	2			NCP	Arthropoda	Insecta	Ephemeroptera	Ephemerellidae					2			
MSW.1999.Bugs	UMON-119-S-2016	42438	Heptageniidae	20			NCP	Arthropoda	Insecta	Ephemeroptera	Heptageniidae					3			
MSW.1999.Bugs	UMON-119-S-2016	42438	Baetidae	9			NCP	Arthropoda	Insecta	Ephemeroptera	Baetidae					5			
MSW.1999.Bugs	UMON-119-S-2016	42438	Chloroperlidae	2			NCP	Arthropoda	Insecta	Plecoptera	Chloroperlidae					1			
MSW.1999.Bugs	UMON-119-S-2016	42438	Leuctridae	1			NCP	Arthropoda	Insecta	Plecoptera	Leuctridae								
MSW.1999.Bugs	UMON-119-S-2016	42438	Nemouridae	4			NCP	Arthropoda	Insecta	Plecoptera	Nemouridae					2			
MSW.1999.Bugs	UMON-119-S-2016	42438	Perlidae	2			NCP	Arthropoda	Insecta	Plecoptera	Perlidae					2			
MSW.1999.Bugs	UMON-119-S-2016	42438	Perlodidae	2			NCP	Arthropoda	Insecta	Plecoptera	Perlodidae					2			
MSW.1999.Bugs	UMON-119-S-2016	42438	Pteronarcyidae	3			NCP	Arthropoda	Insecta	Plecoptera	Pteronarcyidae					2			
MSW.1999.Bugs	UMON-119-S-2016	42438	Taeniopterygidae	1			NCP	Arthropoda	Insecta	Plecoptera	Taeniopterygidae					2			
MSW.1999.Bugs	UMON-119-S-2016	42438	Glossosomatidae	1			NCP	Arthropoda	Insecta	Trichoptera	Glossosomatidae					1			
MSW.1999.Bugs	UMON-119-S-2016	42438	Hydropsychidae	16			NCP	Arthropoda	Insecta	Trichoptera	Hydropsychidae					5			
MSW.1999.Bugs	UMON-119-S-2016	42438	Philopotamidae	5			NCP	Arthropoda	Insecta	Trichoptera	Philopotamidae					3			
MSW.1999.Bugs	UMON-119-S-2016	42438	Rhyacophilidae	2			NCP	Arthropoda	Insecta	Trichoptera	Rhyacophilidae					1			
MSW.1999.Bugs	UMON-119-S-2016	42438	Elmidae	1			NCP	Arthropoda	Insecta	Coleoptera	Elmidae					5			
MSW.1999.Bugs	UMON-119-S-2016	42438	Chironomidae	9			NCP	Arthropoda	Insecta	Diptera	Chironomidae					7			
MSW.1999.Bugs	UMON-119-S-2016	42438	Simuliidae	32			NCP	Arthropoda	Insecta	Diptera	Simuliidae					7			
MSW.1999.Bugs	UMON-119-S-2016	42438	Tipulidae	1			NCP	Arthropoda	Insecta	Diptera	Tipulidae					4			
MSW.1999.Bugs	UMON-130-R-2016	42438	Dugesiidae	3			NCP	Platyhelminthes	Turbellaria	Tricladida	Dugesiidae					6			
MSW.1999.Bugs	UMON-130-R-2016	42438	Naididae	1			NCP	Annelida	Oligochaeta	Haplotaxida	Naididae					10			
MSW.1999.Bugs	UMON-130-R-2016	42438	Erpobdellidae	1			NCP	Annelida	Hirudinea	Arhynchobdellida	Erpobdellidae					10			
MSW.1999.Bugs	UMON-130-R-2016	42438	Capniidae	4			NCP	Arthropoda	Insecta	Plecoptera	Capniidae					2			
MSW.1999.Bugs	UMON-130-R-2016	42438	Nemouridae	9			NCP	Arthropoda	Insecta	Plecoptera	Nemouridae					2			
MSW.1999.Bugs	UMON-130-R-2016	42438	Perlidae	1			NCP	Arthropoda	Insecta	Plecoptera	Perlidae					2			
MSW.1999.Bugs	UMON-130-R-2016	42438	Perlodidae	5			NCP	Arthropoda	Insecta	Plecoptera	Perlodidae					2			
MSW.1999.Bugs	UMON-130-R-2016	42438	Uenoidae	2			NCP	Arthropoda	Insecta	Trichoptera	Uenoidae					3			
MSW.1999.Bugs	UMON-130-R-2016	42438	Elmidae	6			NCP	Arthropoda	Insecta	Coleoptera	Elmidae					5			
MSW.1999.Bugs	UMON-130-R-2016	42438	Ceratopogonidae	1			NCP	Arthropoda	Insecta	Diptera	Ceratopogonidae					6			
MSW.1999.Bugs	UMON-130-R-2016	42438	Chironomidae	37			NCP	Arthropoda	Insecta	Diptera	Chironomidae					7			
MSW.1999.Bugs	UMON-130-R-2016	42438	Simuliidae	72			NCP	Arthropoda	Insecta	Diptera	Simuliidae					7			
MSW.1999.Bugs	UMON-288-S-2016	42438	Leptophlebiidae	4			NCP	Arthropoda	Insecta	Ephemeroptera	Leptophlebiidae					3			
MSW.1999.Bugs	UMON-288-S-2016	42438	Ephemerellidae	13			NCP	Arthropoda	Insecta	Ephemeroptera	Ephemerellidae					2			
MSW.1999.Bugs	UMON-288-S-2016	42438	Heptageniidae	28			NCP	Arthropoda	Insecta	Ephemeroptera	Heptageniidae					3			
MSW.1999.Bugs	UMON-288-S-2016	42438	Baetidae	7			NCP	Arthropoda	Insecta	Ephemeroptera	Baetidae					5			
MSW.1999.Bugs	UMON-288-S-2016	42438	Chloroperlidae	1			NCP	Arthropoda	Insecta	Plecoptera	Chloroperlidae					1			
MSW.1999.Bugs	UMON-288-S-2016	42438	Leuctridae	2			NCP	Arthropoda	Insecta	Plecoptera	Leuctridae								
MSW.1999.Bugs	UMON-288-S-2016	42438	Nemouridae	2			NCP	Arthropoda	Insecta	Plecoptera	Nemouridae					2			
MSW.1999.Bugs	UMON-288-S-2016	42438	Peltoperlidae	2			NCP	Arthropoda	Insecta	Plecoptera	Peltoperlidae					2			
MSW.1999.Bugs	UMON-288-S-2016	42438	Perlodidae	4			NCP	Arthropoda	Insecta	Plecoptera	Perlodidae					2			
MSW.1999.Bugs	UMON-288-S-2016	42438	Hydropsychidae	13			NCP	Arthropoda	Insecta	Trichoptera	Hydropsychidae					5			
MSW.1999.Bugs	UMON-288-S-2016	42438	Lepidostomatidae	3			NCP	Arthropoda	Insecta	Trichoptera	Lepidostomatidae					2			
MSW.1999.Bugs	UMON-288-S-2016	42438	Rhyacophilidae	1			NCP	Arthropoda	Insecta	Trichoptera	Rhyacophilidae					1			
MSW.1999.Bugs	UMON-288-S-2016	42438	Elmidae	2			NCP	Arthropoda	Insecta	Coleoptera	Elmidae					5			
MSW.1999.Bugs	UMON-288-S-2016	42438	Psephenidae	2			NCP	Arthropoda	Insecta	Coleoptera	Psephenidae					4			
MSW.1999.Bugs	UMON-288-S-2016	42438	Ceratopogonidae	2			NCP	Arthropoda	Insecta	Diptera	Ceratopogonidae					6			
MSW.1999.Bugs	UMON-288-S-2016	42438	Chironomidae	22			NCP	Arthropoda	Insecta	Diptera	Chironomidae					7			
MSW.1999.Bugs	UMON-288-S-2016	42438	Simuliidae	6			NCP	Arthropoda	Insecta	Diptera	Simuliidae					7			
MSW.1999.Bugs	UMON-288-S-2016	42438	Tipulidae	1			NCP	Arthropoda	Insecta	Diptera	Tipulidae					4			
MSW.1999.Bugs	UMON-298-X-2016	42466	Dugesiidae	1			NCP	Platyhelminthes	Turbellaria	Tricladida	Dugesiidae					6			
MSW.1999.Bugs	UMON-298-X-2016	42466	Crangonyctidae	1			NCP	Arthropoda	Malacostraca	Amphipoda	Crangonyctidae					4			
MSW.1999.Bugs	UMON-298-X-2016	42466	Asellidae	2			NCP	Arthropoda	Malacostraca	Isopoda	Asellidae					8			
MSW.1999.Bugs	UMON-298-X-2016	42466	Ephemerellidae	5			NCP	Arthropoda	Insecta	Ephemeroptera	Ephemerellidae					2			
MSW.1999.Bugs	UMON-298-X-2016	42466	Ephemerellidae	5			NCP	Arthropoda	Insecta	Ephemeroptera	Ephemerellidae								
MSW.1999.Bugs	UMON-298-X-2016	42466	Baetidae	3			NCP	Arthropoda	Insecta	Ephemeroptera	Baetidae					5			
MSW.1999.Bugs	UMON-298-X-2016	42466	Baetidae	3			NCP	Arthropoda	Insecta	Ephemeroptera	Baetidae								
MSW.1999.Bugs	UMON-298-X-2016	42466	Isonychiidae	2			NCP	Arthropoda	Insecta	Ephemeroptera	Isonychiidae					2			
MSW.1999.Bugs	UMON-298-X-2016	42466	Nemouridae	1			NCP	Arthropoda	Insecta	Plecoptera	Nemouridae					2			
MSW.1999.Bugs	UMON-298-X-2016	42466	Hydropsychidae	9			NCP	Arthropoda	Insecta	Trichoptera	Hydropsychidae					5			
MSW.1999.Bugs	UMON-298-X-2016	42466	Philopotamidae	6			NCP	Arthropoda	Insecta	Trichoptera	Philopotamidae					3			
MSW.1999.Bugs	UMON-298-X-2016	42466	Psychomyiidae	1			NCP	Arthropoda	Insecta	Trichoptera	Psychomyiidae					2			
MSW.1999.Bugs	UMON-298-X-2016	42466	Uenoidae	4			NCP	Arthropoda	Insecta	Trichoptera	Uenoidae					3			
MSW.1999.Bugs	UMON-298-X-2016	42466	Elmidae	9			NCP	Arthropoda	Insecta	Coleoptera	Elmidae					5			
MSW.1999.Bugs	UMON-298-X-2016	42466	Psephenidae	4			NCP	Arthropoda	Insecta	Coleoptera	Psephenidae					4			
MSW.1999.Bugs	UMON-298-X-2016	42466	Chironomidae	55			NCP	Arthropoda	Insecta	Diptera	Chironomidae					7			
MSW.1999.Bugs	UMON-298-X-2016	42466	Empididae	2			NCP	Arthropoda	Insecta	Diptera	Empididae								
MSW.1999.Bugs	UMON-298-X-2016	42466	Simuliidae	4			NCP	Arthropoda	Insecta	Diptera	Simuliidae					7			
MSW.1999.Bugs	UMON-298-X-2016	42466	Tipulidae	1			NCP	Arthropoda	Insecta	Diptera	Tipulidae					4			
MSW.1999.Bugs	UMON-299-X-2016	42466	Naididae	4			NCP	Annelida	Oligochaeta	Haplotaxida	Naididae					10			
MSW.1999.Bugs	UMON-299-X-2016	42466	Ephemerellidae	3			NCP	Arthropoda	Insecta	Ephemeroptera	Ephemerellidae					2			
MSW.1999.Bugs	UMON-299-X-2016	42466	Ephemerellidae	3			NCP	Arthropoda	Insecta	Ephemeroptera	Ephemerellidae								
MSW.1999.Bugs	UMON-299-X-2016	42466	Heptageniidae	1			NCP	Arthropoda	Insecta	Ephemeroptera	Heptageniidae					3			
MSW.1999.Bugs	UMON-299-X-2016	42466	Baetidae	10			NCP	Arthropoda	Insecta	Ephemeroptera	Baetidae					5			
MSW.1999.Bugs	UMON-299-X-2016	42466	Baetidae	10			NCP	Arthropoda	Insecta	Ephemeroptera	Baetidae								
MSW.1999.Bugs	UMON-299-X-2016	42466	Isonychiidae	1			NCP	Arthropoda	Insecta	Ephemeroptera	Isonychiidae					2			
MSW.1999.Bugs	UMON-299-X-2016	42466	Calopterygidae	1			NCP	Arthropoda	Insecta	Odonata	Calopterygidae					5			
MSW.1999.Bugs	UMON-299-X-2016	42466	Nemouridae	2			NCP	Arthropoda	Insecta	Plecoptera	Nemouridae					2			
MSW.1999.Bugs	UMON-299-X-2016	42466	Hydropsychidae	9			NCP	Arthropoda	Insecta	Trichoptera	Hydropsychidae					5			
MSW.1999.Bugs	UMON-299-X-2016	42466	Uenoidae	9			NCP	Arthropoda	Insecta	Trichoptera	Uenoidae					3			
MSW.1999.Bugs	UMON-299-X-2016	42466	Elmidae	2			NCP	Arthropoda	Insecta	Coleoptera	Elmidae					5			
MSW.1999.Bugs	UMON-299-X-2016	42466	Chironomidae	84			NCP	Arthropoda	Insecta	Diptera	Chironomidae					7			
MSW.1999.Bugs	UMON-299-X-2016	42466	Dolichopodidae	1			NCP	Arthropoda	Insecta	Diptera	Dolichopodidae					4			
MSW.1999.Bugs	UMON-299-X-2016	42466	Empididae	2			NCP	Arthropoda	Insecta	Diptera	Empididae					6			
MSW.1999.Bugs	UMON-299-X-2016	42466	Tipulidae	1			NCP	Arthropoda	Insecta	Diptera	Tipulidae					4			
MSW.1999.Bugs	UPCK-108-R-2016	42437	Dugesiidae	1			CP	Platyhelminthes	Turbellaria	Tricladida	Dugesiidae					6			
MSW.1999.Bugs	UPCK-108-R-2016	42437	Tubificidae	3			CP	Annelida	Oligochaeta	Tubificida	Tubificidae					10			
MSW.1999.Bugs	UPCK-108-R-2016	42437	Lymnaeidae	1			CP	Mollusca	Gastropoda	Basommatophora	Lymnaeidae					6			
MSW.1999.Bugs	UPCK-108-R-2016	42437	Physidae	2			CP	Mollusca	Gastropoda	Basommatophora	Physidae					8			
MSW.1999.Bugs	UPCK-108-R-2016	42437	Pisidiidae	14			CP	Mollusca	Bivalvia	Veneroida	Pisidiidae					8			
MSW.1999.Bugs	UPCK-108-R-2016	42437	Crangonyctidae	7			CP	Arthropoda	Insecta	Amphipoda	Crangonyctidae					4			
MSW.1999.Bugs	UPCK-108-R-2016	42437	Gammaridae	2			CP	Arthropoda	Malacostraca	Amphipoda	Gammaridae					6			
MSW.1999.Bugs	UPCK-108-R-2016	42437	Asellidae	13			CP	Arthropoda	Malacostraca	Isopoda	Asellidae					8			
MSW.1999.Bugs	UPCK-108-R-2016	42437	Cambaridae	1			CP	Arthropoda	Malacostraca	Decapoda	Cambaridae					6			
MSW.1999.Bugs	UPCK-108-R-2016	42437	Ceratopogonidae	6			CP	Arthropoda	Insecta	Diptera	Ceratopogonidae					6			
MSW.1999.Bugs	UPCK-108-R-2016	42437	Chaoboridae	2			CP	Arthropoda	Insecta	Diptera	Chaoboridae								
MSW.1999.Bugs	UPCK-108-R-2016	42437	Chironomidae	53			CP	Arthropoda	Insecta	Diptera	Chironomidae					7			
MSW.1999.Bugs	UPCK-108-R-2016	42437	Tetrastemmatidae	1			CP	Nemertea	Enopla	Hoplonemertea	Tetrastemmatidae								
MSW.1999.Bugs	UPCK-113-S-2016	42437	Viviparidae	1			CP	Mollusca	Gastropoda	Architaenioglossa	Viviparidae					6			
MSW.1999.Bugs	UPCK-113-S-2016	42437	Pisidiidae	10			CP	Mollusca	Bivalvia	Veneroida	Pisidiidae					8			
MSW.1999.Bugs	UPCK-113-S-2016	42437	Nemouridae	1			CP	Arthropoda	Insecta	Plecoptera	Nemouridae					2			
